V,I
0.11100011100011101,3.659434639757819e-07
0.1125001125001125,3.861554205286666e-07
0.114000114000114,4.074611297255615e-07
0.1155001155001155,4.299197655655007e-07
0.117000117000117,4.53593713700684e-07
0.1185001185001185,4.785487703884428e-07
0.12000012000012,5.048542561780778e-07
0.1215001215001215,5.32583271706244e-07
0.123000123000123,5.618127829620789e-07
0.1245001245001245,5.926240191911347e-07
0.126000126000126,6.251025865822157e-07
0.1275001275001275,6.593386956410541e-07
0.129000129000129,6.954274454074039e-07
0.1305001305001305,7.334691076721356e-07
0.132000132000132,7.735693543509115e-07
0.1335001335001335,8.158395985446987e-07
0.135000135000135,8.603972787568637e-07
0.1365001365001365,9.073660862668476e-07
0.138000138000138,9.568765335643548e-07
0.1395001395001395,1.0090662954098661e-06
0.141000141000141,1.0640801519912202e-06
0.1425001425001425,1.1220710121051525e-06
0.14400014400014402,1.1832000836875523e-06
0.1455001455001455,1.2476369875003002e-06
0.14700014700014702,1.3155607803128078e-06
0.1485001485001485,1.387160182275693e-06
0.15000015000015002,1.4626341453549685e-06
0.1515001515001515,1.5421921943925554e-06
0.15300015300015302,1.6260554502878222e-06
0.1545001545001545,1.7144568573712604e-06
0.15600015600015602,1.807641865525511e-06
0.1575001575001575,1.9058695670537418e-06
0.159000159000159,2.009412582992809e-06
0.1605001605001605,2.1185587684158236e-06
0.162000162000162,2.2336109850584762e-06
0.1635001635001635,2.3548891476821154e-06
0.165000165000165,2.482730224073748e-06
0.1665001665001665,2.6174889171670657e-06
0.168000168000168,2.759539711405523e-06
0.1695001695001695,2.9092775548633654e-06
0.171000171000171,3.067117859245627e-06
0.17250017250017252,3.233499455745914e-06
0.174000174000174,3.4088843676727265e-06
0.17550017550017552,3.593759629438864e-06
0.177000177000177,3.7886391055508284e-06
0.17850017850017852,3.994063717982499e-06
0.18000018000018,4.210604402032914e-06
0.18150018150018152,4.43886256107362e-06
0.183000183000183,4.679472112911753e-06
0.18450018450018452,4.933101536153117e-06
0.186000186000186,5.2004552344442345e-06
0.18750018750018752,5.482275810209103e-06
0.189000189000189,5.779345883638598e-06
0.1905001905001905,6.092490821174579e-06
0.192000192000192,6.42258009975194e-06
0.1935001935001935,6.77053094477742e-06
0.195000195000195,7.137309694371652e-06
0.1965001965001965,7.523934527853271e-06
0.198000198000198,7.931479558465071e-06
0.1995001995001995,8.36107756185811e-06
0.20100020100020102,8.813920430839062e-06
0.2025002025002025,9.291265996580478e-06
0.20400020400020402,9.794440302357543e-06
0.2055002055002055,1.0324840332032181e-05
0.20700020700020702,1.0883940376515966e-05
0.2085002085002085,1.147329112427542e-05
0.21000021000021002,1.2094531484763138e-05
0.2115002115002115,1.274938495043898e-05
0.21300021300021302,1.3439670510706492e-05
0.2145002145002145,1.4167304470902309e-05
0.21600021600021602,1.4934308637748472e-05
0.2175002175002175,1.574281122884713e-05
0.21900021900021902,1.6595058696111664e-05
0.2205002205002205,1.749341572576668e-05
0.22200022200022201,1.844037979026325e-05
0.2235002235002235,1.943857569131069e-05
0.225000225000225,2.0490779206738807e-05
0.2265002265002265,2.1599907995550893e-05
0.228000228000228,2.276904160680715e-05
0.2295002295002295,2.400142875558231e-05
0.231000231000231,2.5300487322965637e-05
0.23250023250023252,2.666982436494436e-05
0.234000234000234,2.811323975038249e-05
0.23550023550023552,2.963474253192544e-05
0.237000237000237,3.1238552764989436e-05
0.23850023850023852,3.292912515462376e-05
0.24000024000024,3.471114905551076e-05
0.24150024150024152,3.6589568480849266e-05
0.243000243000243,3.8569596654269844e-05
0.24450024450024452,4.06567269237712e-05
0.246000246000246,4.285675458959304e-05
0.24750024750024752,4.517578054219484e-05
0.249000249000249,4.762023309012875e-05
0.2505002505002505,5.019690070184879e-05
0.252000252000252,5.291292836773209e-05
0.2535002535002535,5.577584670390934e-05
0.255000255000255,5.8793597418116406e-05
0.2565002565002565,6.197454786160961e-05
0.258000258000258,6.532752013299614e-05
0.2595002595002595,6.886180199217051e-05
0.261000261000261,7.258720142999664e-05
0.26250026250026254,7.651403575437143e-05
0.264000264000264,8.065319707384333e-05
0.2655002655002655,8.501615229761228e-05
0.267000267000267,8.961498679127544e-05
0.26850026850026854,9.446244075661525e-05
0.27000027000027,9.957194561138749e-05
0.2715002715002715,0.00010495765309315175
0.273000273000273,0.00011063447163905948
0.27450027450027453,0.00011661812459351495
0.276000276000276,0.0001229251647600904
0.2775002775002775,0.00012957306171301752
0.279000279000279,0.0001365801872452721
0.28050028050028053,0.00014396595361176878
0.282000282000282,0.00015175076259765774
0.2835002835002835,0.00015995615103747696
0.285000285000285,0.00016860480536706746
0.2865002865002865,0.00017772061983123422
0.28800028800028804,0.00018732879834715277
0.2895002895002895,0.0001974558545043692
0.291000291000291,0.00020812975708395243
0.2925002925002925,0.0002193799737142399
0.29400029400029404,0.0002312375436304137
0.2955002955002955,0.00024373517953790724
0.297000297000297,0.00025690734037198126
0.2985002985002985,0.0002707903040573001
0.30000030000030004,0.0002854223712347448
0.3015003015003015,0.000300843792501837
0.303000303000303,0.0003170970012433827
0.3045003045003045,0.0003342267591506243
0.30600030600030603,0.0003522801271174103
0.3075003075003075,0.0003713067271746695
0.309000309000309,0.0003913588298019022
0.3105003105003105,0.00041249144123867154
0.31200031200031203,0.0004347625654190779
0.3135003135003135,0.0004582332039717585
0.315000315000315,0.0004829676472581923
0.3165003165003165,0.0005090336198918521
0.318000318000318,0.0005365024553611875
0.31950031950031954,0.0005654490669257939
0.321000321000321,0.0005959526170045137
0.3225003225003225,0.0006280962843447924
0.324000324000324,0.0006619675550609827
0.32550032550032554,0.0006976586882956326
0.327000327000327,0.0007352667744271457
0.3285003285003285,0.0007748938514851034
0.33000033000033,0.0008166474872268736
0.33150033150033154,0.0008606407209299505
0.333000333000333,0.0009069925872609019
0.3345003345003345,0.0009558283491060138
0.336000336000336,0.0010072797304019332
0.33750033750033753,0.0010614851489663124
0.339000339000339,0.0011185905896127224
0.3405003405003405,0.0011787491384893656
0.342000342000342,0.0012421219144016504
0.34350034350034353,0.0013088785344734788
0.34500034500034504,0.0013791968813166022
0.3465003465003465,0.001453264383599162
0.348000348000348,0.001531277666799724
0.3495003495003495,0.0016134434845298529
0.35100035100035104,0.0016999790677800775
0.3525003525003525,0.0017911124741658568
0.354000354000354,0.001887083170004189
0.3555003555003555,0.0019881429616361856
0.35700035700035704,0.0020945556461811066
0.3585003585003585,0.0022065984085202217
0.36000036000036,0.0023245620541274548
0.3615003615003615,0.002448751823976636
0.36300036300036304,0.0025794871617108583
0.3645003645003645,0.0027171040419489145
0.366000366000366,0.002861953340470791
0.3675003675003675,0.0030144040938466787
0.36900036900036903,0.003174841869622469
0.3705003705003705,0.0033436708617955446
0.372000372000372,0.003521314123645425
0.3735003735003735,0.0037082144990563393
0.37500037500037503,0.003904834622517228
0.37650037650037654,0.004111659247428179
0.378000378000378,0.004329193849116564
0.3795003795003795,0.004557968117296696
0.381000381000381,0.004798533394932747
0.38250038250038254,0.005051466170698404
0.384000384000384,0.005317367613315582
0.3855003855003855,0.005596864968538284
0.387000387000387,0.005890611093491316
0.38850038850038854,0.0061992863193154335
0.39000039000039,0.006523598916828632
0.3915003915003915,0.006864285562187433
0.393000393000393,0.00722211180254817
0.39450039450039454,0.0075978729873895645
0.396000396000396,0.007992394268512726
0.3975003975003975,0.008406532928347588
0.399000399000399,0.008841174654662609
0.40050040050040053,0.009297238662838936
0.40200040200040205,0.009775676764547825
0.4035004035004035,0.010277469642460346
0.405000405000405,0.01080363243818283
0.40650040650040653,0.011355211958289146
0.40800040800040804,0.011933285742998123
0.4095004095004095,0.012538963928818703
0.411000411000411,0.013173388317227364
0.4125004125004125,0.013837730512022972
0.41400041400041404,0.014533191919326782
0.4155004155004155,0.01526100467890501
0.417000417000417,0.01602242700755596
0.4185004185004185,0.01681874692440033
0.42000042000042004,0.017651274800300598
0.4215004215004215,0.018521348014473915
0.423000423000423,0.01943032629787922
0.4245004245004245,0.02037958800792694
0.42600042600042604,0.021370530128479004
0.4275004275004275,0.022404568269848824
0.429000429000429,0.02348312921822071
0.4305004305004305,0.024607650935649872
0.43200043200043203,0.02577957883477211
0.43350043350043355,0.027000369504094124
0.435000435000435,0.028271472081542015
0.4365004365004365,0.029594339430332184
0.43800043800043803,0.030970420688390732
0.43950043950043954,0.032401155680418015
0.441000441000441,0.033887967467308044
0.4425004425004425,0.03543227165937424
0.44400044400044403,0.03703545406460762
0.44550044550044554,0.038698889315128326
0.447000447000447,0.040423911064863205
0.4485004485004485,0.04221183434128761
0.45000045000045,0.044063929468393326
0.45150045150045154,0.04598143696784973
0.453000453000453,0.04796554893255234
0.4545004545004545,0.05001741275191307
0.456000456000456,0.052138131111860275
0.45750045750045754,0.05432874709367752
0.459000459000459,0.056590259075164795
0.4605004605004605,0.05892360210418701
0.462000462000462,0.06132964789867401
0.46350046350046353,0.06380921602249146
0.46500046500046505,0.06636305153369904
0.4665004665004665,0.06899183988571167
0.468000468000468,0.0716961994767189
0.46950046950046953,0.0744766816496849
0.47100047100047104,0.07733377069234848
0.4725004725004725,0.08026788383722305
0.474000474000474,0.08327934890985489
0.47550047550047553,0.08636845648288727
0.47700047700047704,0.0895354151725769
0.4785004785004785,0.09278035163879395
0.48000048000048,0.09610334783792496
0.4815004815004815,0.09950441867113113
0.48300048300048304,0.1029834970831871
0.4845004845004845,0.10654047876596451
0.486000486000486,0.11017517000436783
0.4875004875004875,0.11388735473155975
0.48900048900048904,0.11767672747373581
0.49050049050049055,0.12154295295476913
0.492000492000492,0.1254856288433075
0.4935004935004935,0.12950430810451508
0.49500049500049503,0.13359850645065308
0.49650049650049655,0.13776768743991852
0.498000498000498,0.14201128482818604
0.4995004995004995,0.14632867276668549
0.501000501000501,0.15071919560432434
0.5025005025005025,0.15518219769001007
0.504000504000504,0.15971693396568298
0.5055005055005055,0.16432268917560577
0.507000507000507,0.16899867355823517
0.5085005085005085,0.17374412715435028
0.51000051000051,0.17855821549892426
0.5115005115005116,0.18344011902809143
0.513000513000513,0.18838898837566376
0.5145005145005145,0.19340397417545319
0.516000516000516,0.19848337769508362
0.5175005175005175,0.20812758803367615
0.519000519000519,0.2181486189365387
0.5205005205005205,0.22816964983940125
0.522000522000522,0.2381906807422638
0.5235005235005236,0.24821171164512634
0.5250005250005251,0.2582266330718994
0.5265005265005265,0.26824021339416504
0.528000528000528,0.27825379371643066
0.5295005295005295,0.2882673740386963
0.531000531000531,0.2982809543609619
0.5325005325005325,0.30829453468322754
0.534000534000534,0.31830811500549316
0.5355005355005356,0.3283216953277588
0.5370005370005371,0.3383352756500244
0.5385005385005385,0.34834885597229004
0.54000054000054,0.35836243629455566
0.5415005415005415,0.3683760166168213
0.543000543000543,0.3783895969390869
0.5445005445005445,0.38840317726135254
0.546000546000546,0.39841675758361816
0.5475005475005476,0.4084303379058838
0.5490005490005491,0.4184439182281494
0.5505005505005506,0.42845749855041504
0.552000552000552,0.43847107887268066
0.5535005535005535,0.4484846591949463
0.555000555000555,0.4584982395172119
0.5565005565005565,0.46851181983947754
0.558000558000558,0.47852540016174316
0.5595005595005595,0.4885389804840088
0.5610005610005611,0.4985525608062744
0.5625005625005626,0.50856614112854
0.564000564000564,0.5185797214508057
0.5655005655005655,0.5285933017730713
0.567000567000567,0.5386068820953369
0.5685005685005685,0.5486204624176025
0.57000057000057,0.5586340427398682
0.5715005715005715,0.5686476230621338
0.573000573000573,0.5786612033843994
0.5745005745005746,0.588674783706665
0.5760005760005761,0.5986883640289307
0.5775005775005775,0.6087019443511963
0.579000579000579,0.6187155246734619
0.5805005805005805,0.6287291049957275
0.582000582000582,0.6387426853179932
0.5835005835005835,0.6487562656402588
0.585000585000585,0.6587698459625244
0.5865005865005866,0.66878342628479
0.5880005880005881,0.6787970066070557
0.5895005895005895,0.6888105869293213
0.591000591000591,0.6988241672515869
0.5925005925005925,0.7088377475738525
0.594000594000594,0.7188513278961182
0.5955005955005955,0.7288649082183838
0.597000597000597,0.7388784885406494
0.5985005985005986,0.748892068862915
0.6000006000006001,0.7589056491851807
0.6015006015006015,0.7689192295074463
0.603000603000603,0.7789328098297119
0.6045006045006045,0.7889463901519775
0.606000606000606,0.7989599704742432
0.6075006075006075,0.8089735507965088
0.609000609000609,0.8189871311187744
0.6105006105006106,0.82900071144104
0.6120006120006121,0.8390142917633057
0.6135006135006136,0.8490278720855713
0.615000615000615,0.8590414524078369
0.6165006165006165,0.8690550327301025
0.618000618000618,0.8790686130523682
0.6195006195006195,0.8890821933746338
0.621000621000621,0.8990957736968994
0.6225006225006225,0.909109354019165
0.6240006240006241,0.9191229343414307
0.6255006255006256,0.9291365146636963
0.627000627000627,0.9391500949859619
0.6285006285006285,0.9491636753082275
0.63000063000063,0.9591772556304932
0.6315006315006315,0.9691908359527588
0.633000633000633,0.9792044162750244
0.6345006345006345,0.98921799659729
0.636000636000636,0.9992315769195557
0.6375006375006376,1.0092451572418213
0.6390006390006391,1.019258737564087
0.6405006405006405,1.0292723178863525
0.642000642000642,1.0392858982086182
0.6435006435006435,1.0492994785308838
0.645000645000645,1.0593130588531494
0.6465006465006465,1.069326639175415
0.648000648000648,1.0793402194976807
0.6495006495006496,1.0893537998199463
0.6510006510006511,1.099367380142212
0.6525006525006525,1.1093809604644775
0.654000654000654,1.1193945407867432
0.6555006555006555,1.1294081211090088
0.657000657000657,1.1394217014312744
0.6585006585006585,1.14943528175354
0.66000066000066,1.1594488620758057
0.6615006615006616,1.1694624423980713
0.6630006630006631,1.179476022720337
0.6645006645006646,1.1894896030426025
0.666000666000666,1.1995031833648682
0.6675006675006675,1.2095167636871338
0.669000669000669,1.2195303440093994
0.6705006705006705,1.229543924331665
0.672000672000672,1.2395575046539307
0.6735006735006736,1.2495710849761963
0.6750006750006751,1.259584665298462
0.6765006765006766,1.2695982456207275
0.678000678000678,1.2796118259429932
0.6795006795006795,1.2896254062652588
0.681000681000681,1.2996389865875244
0.6825006825006825,1.30965256690979
0.684000684000684,1.3196661472320557
0.6855006855006855,1.3296797275543213
0.6870006870006871,1.339693307876587
0.6885006885006886,1.3497068881988525
0.6900006900006901,1.3597204685211182
0.6915006915006915,1.3697340488433838
0.693000693000693,1.3797476291656494
0.6945006945006945,1.389761209487915
0.696000696000696,1.3997747898101807
0.6975006975006975,1.4097883701324463
0.699000699000699,1.419801950454712
0.7005007005007006,1.4298155307769775
0.7020007020007021,1.4398291110992432
0.7035007035007035,1.4498426914215088
0.705000705000705,1.4598562717437744
0.7065007065007065,1.46986985206604
0.708000708000708,1.4798834323883057
0.7095007095007095,1.4898970127105713
0.711000711000711,1.499910593032837
0.7125007125007126,1.5099241733551025
0.7140007140007141,1.5199377536773682
0.7155007155007155,1.5299513339996338
0.717000717000717,1.5399649143218994
0.7185007185007185,1.549978494644165
0.72000072000072,1.5599920749664307
0.7215007215007215,1.5700056552886963
0.723000723000723,1.580019235610962
0.7245007245007246,1.5900328159332275
0.7260007260007261,1.6000463962554932
0.7275007275007276,1.6100599765777588
0.729000729000729,1.6200735569000244
0.7305007305007305,1.63008713722229
0.732000732000732,1.6401007175445557
0.7335007335007335,1.6501142978668213
0.735000735000735,1.660127878189087
0.7365007365007366,1.6701414585113525
0.7380007380007381,1.6801550388336182
0.7395007395007396,1.6901686191558838
0.741000741000741,1.7001821994781494
0.7425007425007425,1.710195779800415
0.744000744000744,1.7202093601226807
0.7455007455007455,1.7302229404449463
0.747000747000747,1.740236520767212
0.7485007485007485,1.7502501010894775
0.7500007500007501,1.7602636814117432
0.7515007515007516,1.7702772617340088
0.7530007530007531,1.7802908420562744
0.7545007545007545,1.79030442237854
0.756000756000756,1.8003180027008057
0.7575007575007575,1.8103315830230713
0.759000759000759,1.820345163345337
0.7605007605007605,1.8303587436676025
0.762000762000762,1.8403723239898682
0.7635007635007636,1.8503859043121338
0.7650007650007651,1.8603994846343994
0.7665007665007665,1.870413064956665
0.768000768000768,1.8804266452789307
0.7695007695007695,1.8904402256011963
0.771000771000771,1.900453805923462
0.7725007725007725,1.9104673862457275
0.774000774000774,1.9204809665679932
0.7755007755007756,1.9304945468902588
0.7770007770007771,1.9405081272125244
0.7785007785007786,1.95052170753479
0.78000078000078,1.9605352878570557
0.7815007815007815,1.9705488681793213
0.783000783000783,1.980562448501587
0.7845007845007845,1.9905760288238525
0.786000786000786,2.000589609146118
0.7875007875007876,2.010603189468384
0.7890007890007891,2.0206167697906494
0.7905007905007906,2.030630350112915
0.792000792000792,2.0406439304351807
0.7935007935007935,2.0506575107574463
0.795000795000795,2.060671091079712
0.7965007965007965,2.0706846714019775
0.798000798000798,2.080698251724243
0.7995007995007996,2.090711832046509
0.8010008010008011,2.1007254123687744
0.8025008025008026,2.11073899269104
0.8040008040008041,2.1207525730133057
0.8055008055008055,2.1307661533355713
0.807000807000807,2.140779733657837
0.8085008085008085,2.1507933139801025
0.81000081000081,2.160806894302368
0.8115008115008115,2.170820474624634
0.8130008130008131,2.1808340549468994
0.8145008145008146,2.190847635269165
0.8160008160008161,2.2008612155914307
0.8175008175008175,2.2108747959136963
0.819000819000819,2.220888376235962
0.8205008205008205,2.2309019565582275
0.822000822000822,2.240915536880493
0.8235008235008235,2.250929117202759
0.825000825000825,2.2609426975250244
0.8265008265008266,2.27095627784729
0.8280008280008281,2.2809698581695557
0.8295008295008295,2.2909834384918213
0.831000831000831,2.300997018814087
0.8325008325008325,2.3110105991363525
0.834000834000834,2.321024179458618
0.8355008355008355,2.331037759780884
0.837000837000837,2.3410513401031494
0.8385008385008386,2.351064920425415
0.8400008400008401,2.3610785007476807
0.8415008415008416,2.3710920810699463
0.843000843000843,2.381105661392212
0.8445008445008445,2.3911192417144775
0.846000846000846,2.401132822036743
0.8475008475008475,2.411146402359009
0.849000849000849,2.4211599826812744
0.8505008505008506,2.43117356300354
0.8520008520008521,2.4411871433258057
0.8535008535008536,2.4512007236480713
0.855000855000855,2.461214303970337
0.8565008565008565,2.4712278842926025
0.858000858000858,2.481241464614868
0.8595008595008595,2.491255044937134
0.861000861000861,2.5012686252593994
0.8625008625008626,2.511282205581665
0.8640008640008641,2.5212957859039307
0.8655008655008656,2.5313093662261963
0.8670008670008671,2.541322946548462
0.8685008685008685,2.5513365268707275
0.87000087000087,2.561350107192993
0.8715008715008715,2.571363687515259
0.873000873000873,2.5813772678375244
0.8745008745008745,2.59139084815979
0.8760008760008761,2.6014044284820557
0.8775008775008776,2.6114180088043213
0.8790008790008791,2.621431589126587
0.8805008805008805,2.6314451694488525
0.882000882000882,2.641458749771118
0.8835008835008835,2.651472330093384
0.885000885000885,2.6614859104156494
0.8865008865008865,2.671499490737915
0.8880008880008881,2.6815130710601807
0.8895008895008896,2.6915266513824463
0.8910008910008911,2.701540231704712
0.8925008925008926,2.7115538120269775
0.894000894000894,2.721567392349243
0.8955008955008955,2.731580972671509
0.897000897000897,2.7415945529937744
0.8985008985008985,2.75160813331604
0.9000009000009,2.7616217136383057
0.9015009015009016,2.7716352939605713
0.9030009030009031,2.781648874282837
0.9045009045009046,2.7916624546051025
0.906000906000906,2.801676034927368
0.9075009075009075,2.811689615249634
0.909000909000909,2.8217031955718994
0.9105009105009105,2.831716775894165
0.912000912000912,2.8417303562164307
0.9135009135009136,2.8517439365386963
0.9150009150009151,2.861757516860962
0.9165009165009166,2.8717710971832275
0.918000918000918,2.881784677505493
0.9195009195009195,2.891798257827759
0.921000921000921,2.9018118381500244
0.9225009225009225,2.91182541847229
0.924000924000924,2.9218389987945557
0.9255009255009256,2.9318525791168213
0.9270009270009271,2.941866159439087
0.9285009285009286,2.9518797397613525
0.9300009300009301,2.961893320083618
0.9315009315009315,2.971906900405884
0.933000933000933,2.9819204807281494
0.9345009345009345,2.991934061050415
0.936000936000936,3.0019476413726807
0.9375009375009375,3.0119612216949463
0.9390009390009391,3.021974802017212
0.9405009405009406,3.0319883823394775
0.9420009420009421,3.042001962661743
0.9435009435009435,3.052015542984009
0.945000945000945,3.0620291233062744
0.9465009465009465,3.07204270362854
0.948000948000948,3.0820562839508057
0.9495009495009495,3.0920698642730713
0.9510009510009511,3.102083444595337
0.9525009525009526,3.1120970249176025
0.9540009540009541,3.122110605239868
0.9555009555009556,3.132124185562134
0.957000957000957,3.1421377658843994
0.9585009585009585,3.152151346206665
0.96000096000096,3.1621649265289307
0.9615009615009615,3.1721785068511963
0.963000963000963,3.182192087173462
0.9645009645009646,3.1922056674957275
0.9660009660009661,3.202219247817993
0.9675009675009676,3.212232828140259
0.969000969000969,3.2222464084625244
0.9705009705009705,3.23225998878479
0.972000972000972,3.2422735691070557
0.9735009735009735,3.2522871494293213
0.975000975000975,3.262300729751587
0.9765009765009766,3.2723143100738525
0.9780009780009781,3.282327890396118
0.9795009795009796,3.292341470718384
0.9810009810009811,3.3023550510406494
0.9825009825009825,3.312368631362915
0.984000984000984,3.3223822116851807
0.9855009855009855,3.3323957920074463
0.987000987000987,3.342409372329712
0.9885009885009886,3.3524229526519775
0.9900009900009901,3.362436532974243
0.9915009915009916,3.372450113296509
0.9930009930009931,3.3824636936187744
0.9945009945009945,3.39247727394104
0.996000996000996,3.4024908542633057
0.9975009975009975,3.4125044345855713
0.999000999000999,3.422518014907837
1.0005010005010004,3.4325315952301025
1.002001002001002,3.442545175552368
1.0035010035010035,3.452558755874634
1.005001005001005,3.4625723361968994
1.0065010065010065,3.472585916519165
1.008001008001008,3.4825994968414307
1.0095010095010095,3.4926130771636963
1.011001011001011,3.502626657485962
1.0125010125010125,3.5126402378082275
1.014001014001014,3.522653818130493
1.0155010155010156,3.532667398452759
1.017001017001017,3.5426809787750244
1.0185010185010186,3.55269455909729
1.02000102000102,3.5627081394195557
1.0215010215010216,3.5727217197418213
1.0230010230010231,3.582735300064087
1.0245010245010246,3.5927488803863525
1.026001026001026,3.602762460708618
1.0275010275010275,3.612776041030884
1.029001029001029,3.6227896213531494
1.0305010305010305,3.632803201675415
1.032001032001032,3.6428167819976807
1.0335010335010335,3.6528303623199463
1.035001035001035,3.662843942642212
1.0365010365010365,3.6728575229644775
1.038001038001038,3.682871103286743
1.0395010395010396,3.692884683609009
1.041001041001041,3.7028982639312744
1.0425010425010426,3.71291184425354
1.044001044001044,3.7229254245758057
1.0455010455010456,3.7329390048980713
1.0470010470010471,3.742952585220337
1.0485010485010486,3.7529661655426025
1.0500010500010502,3.762979745864868
1.0515010515010514,3.772993326187134
1.053001053001053,3.7830069065093994
1.0545010545010545,3.793020486831665
1.056001056001056,3.8030340671539307
1.0575010575010575,3.8130476474761963
1.059001059001059,3.823061227798462
1.0605010605010605,3.8330748081207275
1.062001062001062,3.843088388442993
1.0635010635010635,3.853101968765259
1.065001065001065,3.8631155490875244
1.0665010665010666,3.87312912940979
1.068001068001068,3.8831427097320557
1.0695010695010696,3.8931562900543213
1.0710010710010711,3.903169870376587
1.0725010725010726,3.9131834506988525
1.0740010740010741,3.923197031021118
1.0755010755010757,3.933210611343384
1.077001077001077,3.9432241916656494
1.0785010785010785,3.953237771987915
1.08000108000108,3.9632513523101807
1.0815010815010815,3.9732649326324463
1.083001083001083,3.983278512954712
1.0845010845010845,3.9932920932769775
1.086001086001086,4.003305912017822
1.0875010875010875,4.013319492340088
1.089001089001089,4.0233330726623535
1.0905010905010906,4.033346652984619
1.092001092001092,4.043360233306885
1.0935010935010936,4.05337381362915
1.095001095001095,4.063387393951416
1.0965010965010966,4.073400974273682
1.0980010980010981,4.083414554595947
1.0995010995010996,4.093428134918213
1.1010011010011012,4.1034417152404785
1.1025011025011024,4.113455295562744
1.104001104001104,4.12346887588501
1.1055011055011055,4.133482456207275
1.107001107001107,4.143496036529541
1.1085011085011085,4.153509616851807
1.11000111000111,4.163523197174072
1.1115011115011115,4.173536777496338
1.113001113001113,4.1835503578186035
1.1145011145011146,4.193563938140869
1.116001116001116,4.203577518463135
1.1175011175011176,4.2135910987854
1.119001119001119,4.223604679107666
1.1205011205011206,4.233618259429932
1.1220011220011221,4.243631839752197
1.1235011235011236,4.253645420074463
1.1250011250011251,4.2636590003967285
1.1265011265011267,4.273672580718994
1.128001128001128,4.28368616104126
1.1295011295011295,4.293699741363525
1.131001131001131,4.303713321685791
1.1325011325011325,4.313726902008057
1.134001134001134,4.323740482330322
1.1355011355011355,4.333754062652588
1.137001137001137,4.3437676429748535
1.1385011385011385,4.353781223297119
1.14000114000114,4.363794803619385
1.1415011415011416,4.37380838394165
1.143001143001143,4.383821964263916
1.1445011445011446,4.393835544586182
1.146001146001146,4.403849124908447
1.1475011475011476,4.413862705230713
1.1490011490011491,4.4238762855529785
1.1505011505011506,4.433889865875244
1.1520011520011522,4.44390344619751
1.1535011535011535,4.453917026519775
1.155001155001155,4.463930606842041
1.1565011565011565,4.473944187164307
1.158001158001158,4.483957767486572
1.1595011595011595,4.493971347808838
1.161001161001161,4.5039849281311035
1.1625011625011625,4.513998508453369
1.164001164001164,4.524012088775635
1.1655011655011656,4.5340256690979
1.167001167001167,4.544039249420166
1.1685011685011686,4.554052829742432
