V,I
0.1485001485001485,8.689367801684167e-12
0.15000015000015002,9.162151072550362e-12
0.1515001515001515,9.660518045240263e-12
0.15300015300015302,1.0185854763811175e-11
0.1545001545001545,1.0739619263344657e-11
0.15600015600015602,1.1323350243563901e-11
0.1575001575001575,1.1938669670918944e-11
0.159000159000159,1.2587286248033625e-11
0.1605001605001605,1.327100321996122e-11
0.162000162000162,1.3991718374184448e-11
0.1635001635001635,1.4751434448956324e-11
0.165000165000165,1.5552262602747113e-11
0.1665001665001665,1.6396427618414755e-11
0.168000168000168,1.7286273107375294e-11
0.1695001695001695,1.8224272785305473e-11
0.171000171000171,1.9213030472142734e-11
0.17250017250017252,2.02552957045965e-11
0.174000174000174,2.1353962001424698e-11
0.17550017550017552,2.251208247594505e-11
0.177000177000177,2.3732873305482016e-11
0.17850017850017852,2.501972587443113e-11
0.18000018000018,2.6376215447876383e-11
0.18150018150018152,2.780611157993107e-11
0.183000183000183,2.93133850526317e-11
0.18450018450018452,3.0902225223172763e-11
0.186000186000186,3.257704522807714e-11
0.18750018750018752,3.434249412626045e-11
0.189000189000189,3.62034811851597e-11
0.1905001905001905,3.8165172411286363e-11
0.192000192000192,4.02330217752489e-11
0.1935001935001935,4.2412767742305846e-11
0.195000195000195,4.4710474905729214e-11
0.1965001965001965,4.7132516639569744e-11
0.198000198000198,4.968562714036118e-11
0.1995001995001995,5.237689795767331e-11
0.20100020100020102,5.5213805749687594e-11
0.2025002025002025,5.8204229630431925e-11
0.20400020400020402,6.135648239480318e-11
0.2055002055002055,6.467931051856723e-11
0.20700020700020702,6.818195313895714e-11
0.2085002085002085,7.187414552412008e-11
0.21000021000021002,7.576612948145822e-11
0.2115002115002115,7.986873662435556e-11
0.21300021300021302,8.419334673881451e-11
0.2145002145002145,8.875197798907664e-11
0.21600021600021602,9.355730079541047e-11
0.2175002175002175,9.862265865079323e-11
0.21900021900021902,1.0396213057095594e-10
0.2205002205002205,1.0959053803327734e-10
0.22200022200022201,1.1552352824351075e-10
0.2235002235002235,1.2177757413578405e-10
0.225000225000225,1.2837006457822042e-10
0.2265002265002265,1.3531929743404447e-10
0.228000228000228,1.4264457670609687e-10
0.2295002295002295,1.5036626110909168e-10
0.231000231000231,1.5850580570297979e-10
0.23250023250023252,1.670858174041001e-10
0.234000234000234,1.7613012437411868e-10
0.23550023550023552,1.8566385928675544e-10
0.237000237000237,1.957135148389355e-10
0.23850023850023852,2.063069992619404e-10
0.24000024000024,2.174737334659227e-10
0.24150024150024152,2.2924474818442064e-10
0.243000243000243,2.416527533632973e-10
0.24450024450024452,2.547322075496794e-10
0.246000246000246,2.685194566698357e-10
0.24750024750024752,2.8305277566254006e-10
0.249000249000249,2.983725766458889e-10
0.2505002505002505,3.1452138116172534e-10
0.252000252000252,3.315440977313955e-10
0.2535002535002535,3.494879663445971e-10
0.255000255000255,3.684028360151359e-10
0.2565002565002565,3.883413035588035e-10
0.258000258000258,4.093587135933774e-10
0.2595002595002595,4.3151349160552854e-10
0.261000261000261,4.5486714395082117e-10
0.26250026250026254,4.794845631650446e-10
0.264000264000264,5.054341389865158e-10
0.2655002655002655,5.327879804006841e-10
0.267000267000267,5.616220266624339e-10
0.26850026850026854,5.920164358741431e-10
0.27000027000027,6.240555849856833e-10
0.2715002715002715,6.578285138836293e-10
0.273000273000273,6.934290919247132e-10
0.27450027450027453,7.309561289581268e-10
0.276000276000276,7.705139859481847e-10
0.2775002775002775,8.122124084408711e-10
0.279000279000279,8.561673592311081e-10
0.28050028050028053,9.025009073404533e-10
0.282000282000282,9.51341783128612e-10
0.2835002835002835,1.002825600338042e-09
0.285000285000285,1.0570954112054665e-09
0.2865002865002865,1.1143020950399318e-09
0.28800028800028804,1.1746044137339595e-09
0.2895002895002895,1.238170010964268e-09
0.291000291000291,1.3051754121917725e-09
0.2925002925002925,1.3758066907954003e-09
0.29400029400029404,1.4502602452282076e-09
0.2955002955002955,1.5287426879950772e-09
0.297000297000297,1.6114722889426503e-09
0.2985002985002985,1.6986786421924194e-09
0.30000030000030004,1.7906042204529626e-09
0.3015003015003015,1.887504152975339e-09
0.303000303000303,1.989648001909927e-09
0.3045003045003045,2.0973189851503093e-09
0.30600030600030603,2.210816862913134e-09
0.3075003075003075,2.3304562724035804e-09
0.309000309000309,2.4565700584844308e-09
0.3105003105003105,2.589508607542257e-09
0.31200031200031203,2.729640735665839e-09
0.3135003135003135,2.877356131136821e-09
0.315000315000315,3.0330651323851043e-09
0.3165003165003165,3.1972000602564776e-09
0.318000318000318,3.370217216414062e-09
0.31950031950031954,3.5525971053829153e-09
0.321000321000321,3.7448462109068714e-09
0.3225003225003225,3.94749877230538e-09
0.324000324000324,4.161118116741136e-09
0.32550032550032554,4.386296659220079e-09
0.327000327000327,4.623661009617308e-09
0.3285003285003285,4.87387019632024e-09
0.33000033000033,5.137619218942291e-09
0.33150033150033154,5.415641268768923e-09
0.333000333000333,5.708707728757645e-09
0.3345003345003345,6.0176335026085326e-09
0.336000336000336,6.343276570675016e-09
0.33750033750033753,6.68654198676677e-09
0.339000339000339,7.048382322238922e-09
0.3405003405003405,7.429803883240993e-09
0.342000342000342,7.831865822538475e-09
0.34350034350034353,8.255685024494142e-09
0.34500034500034504,8.702438769603305e-09
0.3465003465003465,9.173368731296705e-09
0.348000348000348,9.669782308208141e-09
0.3495003495003495,1.0193059729601828e-08
0.35100035100035104,1.0744653167193974e-08
0.3525003525003525,1.1326096505115402e-08
0.354000354000354,1.1939003563554706e-08
0.3555003555003555,1.2585077868720873e-08
0.35700035700035704,1.3266114429200115e-08
0.3585003585003585,1.3984004176847975e-08
0.36000036000036,1.4740742848573518e-08
0.3615003615003615,1.5538430986339336e-08
0.36300036300036304,1.6379287259837838e-08
0.3645003645003645,1.7265644913777578e-08
0.366000366000366,1.8199965978737964e-08
0.3675003675003675,1.918484926477504e-08
0.36900036900036903,2.022302858506464e-08
0.3705003705003705,2.1317386966757113e-08
0.372000372000372,2.247096730911835e-08
0.3735003735003735,2.3686972383529792e-08
0.37500037500037503,2.4968780820699976e-08
0.37650037650037654,2.63199542160919e-08
0.378000378000378,2.774424423535038e-08
0.3795003795003795,2.9245610377870435e-08
0.381000381000381,3.082822175315414e-08
0.38250038250038254,3.249647306802217e-08
0.384000384000384,3.42550023901822e-08
0.3855003855003855,3.610869470094258e-08
0.387000387000387,3.806269432971021e-08
0.38850038850038854,4.012243692841366e-08
0.39000039000039,4.229363881336212e-08
0.3915003915003915,4.458233604509587e-08
0.393000393000393,4.6994884428386285e-08
0.39450039450039454,4.953798793394526e-08
0.396000396000396,5.221870580385257e-08
0.3975003975003975,5.5044491631406345e-08
0.399000399000399,5.802319336112305e-08
0.40050040050040053,6.116308526316061e-08
0.40200040200040205,6.44728856968868e-08
0.4035004035004035,6.796179974344341e-08
0.405000405000405,7.163951210031883e-08
0.40650040650040653,7.551624037205329e-08
0.40800040800040804,7.960275638652092e-08
0.4095004095004095,8.391041461663917e-08
0.411000411000411,8.845117349665088e-08
0.4125004125004125,9.32376593709705e-08
0.41400041400041404,9.828315938875676e-08
0.4155004155004155,1.0360169255818619e-07
0.417000417000417,1.0920803106273524e-07
0.4185004185004185,1.1511775710459915e-07
0.42000042000042004,1.2134728422097396e-07
0.4215004215004215,1.279139212329028e-07
0.423000423000423,1.3483590066698525e-07
0.4245004245004245,1.42132449809651e-07
0.42600042600042604,1.4982386176143336e-07
0.4275004275004275,1.5793148122611456e-07
0.429000429000429,1.664778466192729e-07
0.4305004305004305,1.7548669006828277e-07
0.43200043200043203,1.8498303688829765e-07
0.43350043350043355,1.9499327663652366e-07
0.435000435000435,2.0554520574478374e-07
0.4365004365004365,2.1666815541721007e-07
0.43800043800043803,2.2839300584109878e-07
0.43950043950043954,2.4075234250631183e-07
0.441000441000441,2.5378048462698644e-07
0.4425004425004425,2.6751365567179164e-07
0.44400044400044403,2.819899691530736e-07
0.44550044550044554,2.972496702113858e-07
0.447000447000447,3.13335135615489e-07
0.4485004485004485,3.302910442926077e-07
0.45000045000045,3.4816451943697757e-07
0.45150045150045154,3.670051853532641e-07
0.453000453000453,3.868654232519475e-07
0.4545004545004545,4.0780034282761335e-07
0.456000456000456,4.2986818016288453e-07
0.45750045750045754,4.5313018404158356e-07
0.459000459000459,4.776509854309552e-07
0.4605004605004605,5.034987111685041e-07
0.462000462000462,5.307451829139609e-07
0.46350046350046353,5.594660024144105e-07
0.46500046500046505,5.897410915167711e-07
0.4665004665004665,6.216544647941191e-07
0.468000468000468,6.552947979798773e-07
0.46950046950046953,6.907555984980718e-07
0.47100047100047104,7.281352623067505e-07
0.4725004725004725,7.675376991755911e-07
0.474000474000474,8.090723326859006e-07
0.47550047550047553,8.528546118213853e-07
0.47700047700047704,8.990061246549885e-07
0.4785004785004785,9.476550530962413e-07
0.48000048000048,9.989365707951947e-07
0.4815004815004815,1.052993070516095e-06
0.48300048300048304,1.1099748462584103e-06
0.4845004845004845,1.1700400364134111e-06
0.486000486000486,1.2333556469457108e-06
0.4875004875004875,1.3000975513932644e-06
0.48900048900048904,1.3704509456147207e-06
0.49050049050049055,1.4446115983446361e-06
0.492000492000492,1.5227851690724492e-06
0.4935004935004935,1.6051891407187213e-06
0.49500049500049503,1.6920521375141107e-06
0.49650049650049655,1.783615630301938e-06
0.498000498000498,1.8801340502250241e-06
0.4995004995004995,1.981875357159879e-06
0.501000501000501,2.089122062898241e-06
0.5025005025005025,2.202172254328616e-06
0.504000504000504,2.3213401618704665e-06
0.5055005055005055,2.446956386847887e-06
0.507000507000507,2.5793701752263587e-06
0.5085005085005085,2.7189491902390728e-06
0.51000051000051,2.8660813313763356e-06
0.5115005115005116,3.021174961759243e-06
0.513000513000513,3.1846614092501113e-06
0.5145005145005145,3.3569942843314493e-06
0.516000516000516,3.538652663337416e-06
0.5175005175005175,3.7301408610801445e-06
0.519000519000519,3.9319911593338475e-06
0.5205005205005205,4.144763806834817e-06
0.522000522000522,4.36904974776553e-06
0.5235005235005236,4.605472440744052e-06
0.5250005250005251,4.854688540945062e-06
0.5265005265005265,5.117390173836611e-06
0.528000528000528,5.39430675416952e-06
0.5295005295005295,5.686207259714138e-06
0.531000531000531,5.993903414491797e-06
0.5325005325005325,6.318248779280111e-06
0.534000534000534,6.660145118075889e-06
0.5355005355005356,7.020541488600429e-06
0.5370005370005371,7.400439244520385e-06
0.5385005385005385,7.80089249019511e-06
0.54000054000054,8.223015356634278e-06
0.5415005415005415,8.667978363519069e-06
0.543000543000543,9.137018423643894e-06
0.5445005445005445,9.631437023926992e-06
0.546000546000546,1.015260841086274e-05
0.5475005475005476,1.070197959052166e-05
0.5490005490005491,1.1281076695013326e-05
0.5505005505005506,1.189150680147577e-05
0.552000552000552,1.2534966117527802e-05
0.5535005535005535,1.32132408907637e-05
0.555000555000555,1.3928214684710838e-05
0.5565005565005565,1.4681873835797887e-05
0.558000558000558,1.5476309272344224e-05
0.5595005595005595,1.631372833799105e-05
0.5610005610005611,1.7196456610690802e-05
0.5625005625005626,1.812694245018065e-05
0.564000564000564,1.9107772459392436e-05
0.5655005655005655,2.0141667846473865e-05
0.567000567000567,2.1231500795693137e-05
0.5685005685005685,2.2380294467438944e-05
0.57000057000057,2.359124118811451e-05
0.5715005715005715,2.486769881215878e-05
0.573000573000573,2.6213212549919263e-05
0.5745005745005746,2.7631518605630845e-05
0.5760005760005761,2.9126551453373395e-05
0.5775005775005775,3.070246384595521e-05
0.579000579000579,3.23636231769342e-05
0.5805005805005805,3.411464786040597e-05
0.582000582000582,3.5960390960099176e-05
0.5835005835005835,3.7905978388153017e-05
0.585000585000585,3.995680526713841e-05
0.5865005865005866,4.211856139590964e-05
0.5880005880005881,4.439724943949841e-05
0.5895005895005895,4.679918856709264e-05
0.591000591000591,4.933103991788812e-05
0.5925005925005925,5.199982842896134e-05
0.594000594000594,5.481295374920592e-05
0.5955005955005955,5.777821934316307e-05
0.597000597000597,6.090385068091564e-05
0.5985005985005986,6.41985097900033e-05
0.6000006000006001,6.767133891116828e-05
0.6015006015006015,7.133195322239771e-05
0.603000603000603,7.519050996052101e-05
0.6045006045006045,7.92576975072734e-05
0.606000606000606,8.354479359695688e-05
0.6075006075006075,8.806367259239778e-05
0.609000609000609,9.282685641665012e-05
0.6105006105006106,9.78475363808684e-05
0.6120006120006121,0.00010313961684005335
0.6135006135006136,0.00010871775884879753
0.615000615000615,0.00011459740198915824
0.6165006165006165,0.00012079482985427603
0.618000618000618,0.0001273271773243323
0.6195006195006195,0.00013421254698187113
0.621000621000621,0.00014146996545605361
0.6225006225006225,0.0001491195143898949
0.6240006240006241,0.00015718235226813704
0.6255006255006256,0.00016568075807299465
0.627000627000627,0.00017463823314756155
0.6285006285006285,0.00018407951574772596
0.63000063000063,0.00019403068290557712
0.6315006315006315,0.00020451923774089664
0.633000633000633,0.00021557410946115851
0.6345006345006345,0.00022722582798451185
0.636000636000636,0.00023950650938786566
0.6375006375006376,0.0002524500305298716
0.6390006390006391,0.0002660921018105
0.6405006405006405,0.0002804702380672097
0.642000642000642,0.0002956241078209132
0.6435006435006435,0.00031159541686065495
0.645000645000645,0.0003284280828665942
0.6465006465006465,0.0003461684100329876
0.648000648000648,0.0003648651472758502
0.6495006495006496,0.0003845696628559381
0.6510006510006511,0.00040533606079407036
0.6525006525006525,0.00042722129728645086
0.654000654000654,0.00045028538443148136
0.6555006555006555,0.0004745915357489139
0.657000657000657,0.0005002062534913421
0.6585006585006585,0.0005271995905786753
0.66000066000066,0.0005556453834287822
0.6615006615006616,0.0005856212810613215
0.6630006630006631,0.0006172090652398765
0.6645006645006646,0.0006504948833025992
0.666000666000666,0.00068556924816221
0.6675006675006675,0.0007225277367979288
0.669000669000669,0.0007614705828018486
0.6705006705006705,0.0008025035494938493
0.672000672000672,0.0008457378717139363
0.6735006735006736,0.000891290488652885
0.6750006750006751,0.0009392845095135272
0.6765006765006766,0.0009898495627567172
0.678000678000678,0.0010431217961013317
0.6795006795006795,0.0010992445750162005
0.681000681000681,0.0011583685409277678
0.6825006825006825,0.0012206522515043616
0.684000684000684,0.0012862622970715165
0.6855006855006855,0.001355373882688582
0.6870006870006871,0.0014281711773946881
0.6885006885006886,0.0015048476634547114
0.6900006900006901,0.0015856066020205617
0.6915006915006915,0.001670661848038435
0.693000693000693,0.00176023761741817
0.6945006945006945,0.0018545696511864662
0.696000696000696,0.0019539054483175278
0.6975006975006975,0.002058505080640316
0.699000699000699,0.0021686407271772623
0.7005007005007006,0.0022845990024507046
0.7020007020007021,0.0024066800251603127
0.7035007035007035,0.0025351985823363066
0.705000705000705,0.0026704848278313875
0.7065007065007065,0.002812884980812669
0.708000708000708,0.0029627615585923195
0.7095007095007095,0.0031204947736114264
0.711000711000711,0.003286482533439994
0.7125007125007126,0.0034611416049301624
0.7140007140007141,0.003644907847046852
0.7155007155007155,0.0038382376078516245
0.717000717000717,0.004041607957333326
0.7185007185007185,0.004255517385900021
0.72000072000072,0.004480487667024136
0.7215007215007215,0.0047170622274279594
0.723000723000723,0.004965809639543295
0.7245007245007246,0.005227323155850172
0.7260007260007261,0.005502220243215561
0.7275007275007276,0.005791145376861095
0.729000729000729,0.006094770506024361
0.7305007305007305,0.006413794122636318
0.732000732000732,0.006748942658305168
0.7335007335007335,0.007100972812622786
0.735000735000735,0.007470669690519571
0.7365007365007366,0.007858848199248314
0.7380007380007381,0.008266354911029339
0.7395007395007396,0.008694066666066647
0.741000741000741,0.009142890572547913
0.7425007425007425,0.009613768197596073
0.744000744000744,0.010107669979333878
0.7455007455007455,0.010625600814819336
0.747000747000747,0.011168595403432846
0.7485007485007485,0.011737721972167492
0.7500007500007501,0.012334080412983894
0.7515007515007516,0.012958800420165062
0.7530007530007531,0.01361304521560669
0.7545007545007545,0.014298005029559135
0.756000756000756,0.01501490268856287
0.7575007575007575,0.015764987096190453
0.759000759000759,0.01654953882098198
0.7605007605007605,0.017369858920574188
0.762000762000762,0.01822727546095848
0.7635007635007636,0.019123142585158348
0.7650007650007651,0.020058829337358475
0.7665007665007665,0.021035730838775635
0.768000768000768,0.022055255249142647
0.7695007695007695,0.023118825629353523
0.771000771000771,0.02422787807881832
0.7725007725007725,0.025383854284882545
0.774000774000774,0.026588207110762596
0.7755007755007756,0.027842387557029724
0.7770007770007771,0.029147852212190628
0.7785007785007786,0.03050604835152626
0.78000078000078,0.031918417662382126
0.7815007815007815,0.033386390656232834
0.783000783000783,0.0349113866686821
0.7845007845007845,0.03649480640888214
0.786000786000786,0.038138020783662796
0.7875007875007876,0.039842378348112106
0.7890007890007891,0.041609205305576324
0.7905007905007906,0.04343978688120842
0.792000792000792,0.04533537104725838
0.7935007935007935,0.0472971647977829
0.795000795000795,0.0493263378739357
0.7965007965007965,0.05142400041222572
0.798000798000798,0.05359122157096863
0.7995007995007996,0.0558290109038353
0.8010008010008011,0.058138322085142136
0.8025008025008026,0.06052005663514137
0.8040008040008041,0.06297504901885986
0.8055008055008055,0.06550406664609909
0.807000807000807,0.06810781359672546
0.8085008085008085,0.07078693807125092
0.81000081000081,0.07354200631380081
0.8115008115008115,0.07637353241443634
0.8130008130008131,0.07928194105625153
0.8145008145008146,0.08226760476827621
0.8160008160008161,0.08533082902431488
0.8175008175008175,0.08847182989120483
0.819000819000819,0.0916907787322998
0.8205008205008205,0.09498777240514755
0.822000822000822,0.09836284071207047
0.8235008235008235,0.10181593894958496
0.825000825000825,0.10534698516130447
0.8265008265008266,0.10895581543445587
0.8280008280008281,0.11264222115278244
0.8295008295008295,0.1164059117436409
0.831000831000831,0.12024658173322678
0.8325008325008325,0.12416383624076843
0.834000834000834,0.12815725803375244
0.8355008355008355,0.13222636282444
0.837000837000837,0.13637062907218933
0.8385008385008386,0.14058949053287506
0.8400008400008401,0.14488236606121063
0.8415008415008416,0.1492486149072647
0.843000843000843,0.15368753671646118
0.8445008445008445,0.15819846093654633
0.846000846000846,0.16278064250946045
0.8475008475008475,0.16743332147598267
0.849000849000849,0.1721557229757309
0.8505008505008506,0.17694704234600067
0.8520008520008521,0.18180644512176514
0.8535008535008536,0.18673311173915863
0.855000855000855,0.19172616302967072
0.8565008565008565,0.19678474962711334
0.858000858000858,0.2052963674068451
0.8595008595008595,0.21554091572761536
0.861000861000861,0.22578546404838562
0.8625008625008626,0.23603001236915588
0.8640008640008641,0.24627456068992615
0.8655008655008656,0.25652384757995605
0.8670008670008671,0.26677584648132324
0.8685008685008685,0.27702784538269043
0.87000087000087,0.2872798442840576
0.8715008715008715,0.2975318431854248
0.873000873000873,0.307783842086792
0.8745008745008745,0.3180358409881592
0.8760008760008761,0.32828783988952637
0.8775008775008776,0.33853983879089355
0.8790008790008791,0.34879183769226074
0.8805008805008805,0.35904383659362793
0.882000882000882,0.3692958354949951
0.8835008835008835,0.3795478343963623
0.885000885000885,0.3897998332977295
0.8865008865008865,0.4000518321990967
0.8880008880008881,0.41030383110046387
0.8895008895008896,0.42055583000183105
0.8910008910008911,0.43080782890319824
0.8925008925008926,0.44105982780456543
0.894000894000894,0.4513118267059326
0.8955008955008955,0.4615638256072998
0.897000897000897,0.471815824508667
0.8985008985008985,0.4820678234100342
0.9000009000009,0.49231982231140137
0.9015009015009016,0.5025718212127686
0.9030009030009031,0.5128238201141357
0.9045009045009046,0.5230758190155029
0.906000906000906,0.5333278179168701
0.9075009075009075,0.5435798168182373
0.909000909000909,0.5538318157196045
0.9105009105009105,0.5640838146209717
0.912000912000912,0.5743358135223389
0.9135009135009136,0.584587812423706
0.9150009150009151,0.5948398113250732
0.9165009165009166,0.6050918102264404
0.918000918000918,0.6153438091278076
0.9195009195009195,0.6255958080291748
0.921000921000921,0.635847806930542
0.9225009225009225,0.6460998058319092
0.924000924000924,0.6563518047332764
0.9255009255009256,0.6666038036346436
0.9270009270009271,0.6768558025360107
0.9285009285009286,0.6871078014373779
0.9300009300009301,0.6973598003387451
0.9315009315009315,0.7076117992401123
0.933000933000933,0.7178637981414795
0.9345009345009345,0.7281157970428467
0.936000936000936,0.7383677959442139
0.9375009375009375,0.748619794845581
0.9390009390009391,0.7588717937469482
0.9405009405009406,0.7691237926483154
0.9420009420009421,0.7793757915496826
0.9435009435009435,0.7896277904510498
0.945000945000945,0.799879789352417
0.9465009465009465,0.8101317882537842
0.948000948000948,0.8203837871551514
0.9495009495009495,0.8306357860565186
0.9510009510009511,0.8408877849578857
0.9525009525009526,0.8511397838592529
0.9540009540009541,0.8613917827606201
0.9555009555009556,0.8716437816619873
0.957000957000957,0.8818957805633545
0.9585009585009585,0.8921477794647217
0.96000096000096,0.9023997783660889
0.9615009615009615,0.912651777267456
0.963000963000963,0.9229037761688232
0.9645009645009646,0.9331557750701904
0.9660009660009661,0.9434077739715576
0.9675009675009676,0.9536597728729248
0.969000969000969,0.963911771774292
0.9705009705009705,0.9741637706756592
0.972000972000972,0.9844157695770264
0.9735009735009735,0.9946677684783936
0.975000975000975,1.0049197673797607
0.9765009765009766,1.015171766281128
0.9780009780009781,1.0254237651824951
0.9795009795009796,1.0356757640838623
0.9810009810009811,1.0459277629852295
0.9825009825009825,1.0561797618865967
0.984000984000984,1.0664317607879639
0.9855009855009855,1.076683759689331
0.987000987000987,1.0869357585906982
0.9885009885009886,1.0971877574920654
0.9900009900009901,1.1074397563934326
0.9915009915009916,1.1176917552947998
0.9930009930009931,1.127943754196167
0.9945009945009945,1.1381957530975342
0.996000996000996,1.1484477519989014
0.9975009975009975,1.1586997509002686
0.999000999000999,1.1689517498016357
1.0005010005010004,1.179203748703003
1.002001002001002,1.1894557476043701
1.0035010035010035,1.1997077465057373
1.005001005001005,1.2099597454071045
1.0065010065010065,1.2202117443084717
1.008001008001008,1.2304637432098389
1.0095010095010095,1.240715742111206
1.011001011001011,1.2509677410125732
1.0125010125010125,1.2612197399139404
1.014001014001014,1.2714717388153076
1.0155010155010156,1.2817237377166748
1.017001017001017,1.291975736618042
1.0185010185010186,1.3022277355194092
1.02000102000102,1.3124797344207764
1.0215010215010216,1.3227317333221436
1.0230010230010231,1.3329837322235107
1.0245010245010246,1.343235731124878
1.026001026001026,1.3534877300262451
1.0275010275010275,1.3637397289276123
1.029001029001029,1.3739917278289795
1.0305010305010305,1.3842437267303467
1.032001032001032,1.3944957256317139
1.0335010335010335,1.404747724533081
1.035001035001035,1.4149997234344482
1.0365010365010365,1.4252517223358154
1.038001038001038,1.4355037212371826
1.0395010395010396,1.4457557201385498
1.041001041001041,1.456007719039917
1.0425010425010426,1.4662597179412842
1.044001044001044,1.4765117168426514
1.0455010455010456,1.4867637157440186
1.0470010470010471,1.4970157146453857
1.0485010485010486,1.507267713546753
1.0500010500010502,1.5175197124481201
1.0515010515010514,1.5277717113494873
1.053001053001053,1.5380237102508545
1.0545010545010545,1.5482757091522217
1.056001056001056,1.5585277080535889
1.0575010575010575,1.568779706954956
1.059001059001059,1.5790317058563232
1.0605010605010605,1.5892837047576904
1.062001062001062,1.5995357036590576
1.0635010635010635,1.6097877025604248
1.065001065001065,1.620039701461792
1.0665010665010666,1.6302917003631592
1.068001068001068,1.6405436992645264
1.0695010695010696,1.6507956981658936
1.0710010710010711,1.6610476970672607
1.0725010725010726,1.671299695968628
1.0740010740010741,1.6815516948699951
1.0755010755010757,1.6918036937713623
1.077001077001077,1.7020556926727295
1.0785010785010785,1.7123076915740967
1.08000108000108,1.7225596904754639
1.0815010815010815,1.732811689376831
1.083001083001083,1.7430636882781982
1.0845010845010845,1.7533156871795654
1.086001086001086,1.7635676860809326
1.0875010875010875,1.7738196849822998
1.089001089001089,1.784071683883667
1.0905010905010906,1.7943236827850342
1.092001092001092,1.8045756816864014
1.0935010935010936,1.8148276805877686
1.095001095001095,1.8250796794891357
1.0965010965010966,1.835331678390503
1.0980010980010981,1.8455836772918701
1.0995010995010996,1.8558356761932373
1.1010011010011012,1.8660876750946045
1.1025011025011024,1.8763396739959717
1.104001104001104,1.8865916728973389
1.1055011055011055,1.896843671798706
1.107001107001107,1.9070956707000732
1.1085011085011085,1.9173476696014404
1.11000111000111,1.9275996685028076
