V,I
0.348000348000348,2.1289352503117698e-07
0.3495003495003495,2.2441417968366295e-07
0.35100035100035104,2.3655825032165012e-07
0.3525003525003525,2.493595161467965e-07
0.354000354000354,2.6285349008503545e-07
0.3555003555003555,2.770776745819603e-07
0.35700035700035704,2.920716042353888e-07
0.3585003585003585,3.0787688842792704e-07
0.36000036000036,3.2453749554406386e-07
0.3615003615003615,3.420996677050425e-07
0.36300036300036304,3.6061220498595503e-07
0.3645003645003645,3.80126522259161e-07
0.366000366000366,4.0069687656796305e-07
0.3675003675003675,4.2238033870489744e-07
0.36900036900036903,4.4523719111566606e-07
0.3705003705003705,4.6933092789913644e-07
0.372000372000372,4.947285106027266e-07
0.3735003735003735,5.215003966441145e-07
0.37500037500037503,5.497210509020078e-07
0.37650037650037654,5.794688604510156e-07
0.378000378000378,6.108264187787427e-07
0.3795003795003795,6.438808100028837e-07
0.381000381000381,6.787240067751554e-07
0.38250038250038254,7.154526429076213e-07
0.384000384000384,7.541688091805554e-07
0.3855003855003855,7.949801101858611e-07
0.387000387000387,8.379998348573281e-07
0.38850038850038854,8.833475249048206e-07
0.39000039000039,9.311491453445342e-07
0.3915003915003915,9.815374824029277e-07
0.393000393000393,1.034652655107493e-06
0.39450039450039454,1.0906419447564986e-06
0.396000396000396,1.1496611023176229e-06
0.3975003975003975,1.2118739505240228e-06
0.399000399000399,1.277453407055873e-06
0.40050040050040053,1.3465814845403656e-06
0.40200040200040205,1.4194505411069258e-06
0.4035004035004035,1.4962625982661848e-06
0.405000405000405,1.5772313872730592e-06
0.40650040650040653,1.662581553318887e-06
0.40800040800040804,1.7525503608339932e-06
0.4095004095004095,1.8473876934876898e-06
0.411000411000411,1.9473570773698157e-06
0.4125004125004125,2.0527359083644114e-06
0.41400041400041404,2.1638172711391235e-06
0.4155004155004155,2.2809097117715282e-06
0.417000417000417,2.404338147243834e-06
0.4185004185004185,2.534445684432285e-06
0.42000042000042004,2.6715938474808354e-06
0.4215004215004215,2.816163487295853e-06
0.423000423000423,2.9685561457881704e-06
0.4245004245004245,3.129195192741463e-06
0.42600042600042604,3.2985267353069503e-06
0.4275004275004275,3.4770212096191244e-06
0.429000429000429,3.665174517664127e-06
0.4305004305004305,3.863509391521802e-06
0.43200043200043203,4.072576302860398e-06
0.43350043350043355,4.292956418794347e-06
0.435000435000435,4.525261829257943e-06
0.4365004365004365,4.770137365994742e-06
0.43800043800043803,5.028263785789022e-06
0.43950043950043954,5.300357315718429e-06
0.441000441000441,5.587174655374838e-06
0.4425004425004425,5.889512067369651e-06
0.44400044400044403,6.208209015312605e-06
0.44550044550044554,6.544150892295875e-06
0.447000447000447,6.89827083988348e-06
0.4485004485004485,7.271552476595389e-06
0.45000045000045,7.66503217164427e-06
0.45150045150045154,8.079802682914305e-06
0.453000453000453,8.517016794939991e-06
0.4545004545004545,8.977888683148194e-06
0.456000456000456,9.463697097089607e-06
0.45750045750045754,9.975792636396363e-06
0.459000459000459,1.0515596841287334e-05
0.4605004605004605,1.108460855903104e-05
0.462000462000462,1.1684408491419163e-05
0.46350046350046353,1.2316662832745351e-05
0.46500046500046505,1.2983125998289324e-05
0.4665004665004665,1.3685648809769191e-05
0.468000468000468,1.4426183042814955e-05
0.46950046950046953,1.5206785064947326e-05
0.47100047100047104,1.6029622202040628e-05
0.4725004725004725,1.6896978195291013e-05
0.474000474000474,1.7811260477174073e-05
0.47550047550047553,1.8775011994875968e-05
0.47700047700047704,1.9790904843830504e-05
0.4785004785004785,2.0861758457613178e-05
0.48000048000048,2.1990550521877594e-05
0.4815004815004815,2.3180409698397852e-05
0.48300048300048304,2.4434641090920195e-05
0.4845004845004845,2.5756728064152412e-05
0.486000486000486,2.7150339519721456e-05
0.4875004875004875,2.861934081010986e-05
0.48900048900048904,3.0167813747539185e-05
0.49050049050049055,3.18000529659912e-05
0.492000492000492,3.352058774908073e-05
0.4935004935004935,3.53341965819709e-05
0.49500049500049503,3.724591078935191e-05
0.49650049650049655,3.92610345443245e-05
0.498000498000498,4.1385159420315176e-05
0.4995004995004995,4.3624175305012614e-05
0.501000501000501,4.5984299504198134e-05
0.5025005025005025,4.8472076741745695e-05
0.504000504000504,5.109440826345235e-05
0.5055005055005055,5.385856638895348e-05
0.507000507000507,5.677221997757442e-05
0.5085005085005085,5.984344534226693e-05
0.51000051000051,6.308076262939721e-05
0.5115005115005116,6.649314309470356e-05
0.513000513000513,7.00900491210632e-05
0.5145005145005145,7.38814560463652e-05
0.516000516000516,7.787786307744682e-05
0.5175005175005175,8.209035149775445e-05
0.519000519000519,8.653059921925887e-05
0.5205005205005205,9.121090261032805e-05
0.522000522000522,9.614422015147284e-05
0.5235005235005236,0.0001013442306430079
0.5250005250005251,0.0001068253259290941
0.5265005265005265,0.00011260268365731463
0.528000528000528,0.00011869230365846306
0.5295005295005295,0.00012511103705037385
0.531000531000531,0.00013187664444558322
0.5325005325005325,0.00013900783960707486
0.534000534000534,0.00014652435493189842
0.5355005355005356,0.00015444698510691524
0.5370005370005371,0.000162797630764544
0.5385005385005385,0.00017159937124233693
0.54000054000054,0.0001808765227906406
0.5415005415005415,0.00019065471133217216
0.543000543000543,0.00020096097432542592
0.5445005445005445,0.00021182371710892767
0.546000546000546,0.0002232729602837935
0.5475005475005476,0.000235340281506069
0.5490005490005491,0.00024805896100588143
0.5505005505005506,0.0002614640397951007
0.552000552000552,0.00027559249429032207
0.5535005535005535,0.00029048320720903575
0.555000555000555,0.00030617721495218575
0.5565005565005565,0.0003227176785003394
0.558000558000558,0.00034015008714050055
0.5595005595005595,0.0003585224039852619
0.5610005610005611,0.000377885065972805
0.5625005625005626,0.0003982912458013743
0.564000564000564,0.000419796968344599
0.5655005655005655,0.000442461168859154
0.567000567000567,0.00046634601312689483
0.5685005685005685,0.0004915168392471969
0.57000057000057,0.0005180425359867513
0.5715005715005715,0.0005459956591948867
0.573000573000573,0.0005754525773227215
0.5745005745005746,0.0006064936169423163
0.5760005760005761,0.0006392034702003002
0.5775005775005775,0.0006736711948178709
0.579000579000579,0.0007099906215444207
0.5805005805005805,0.0007482604123651981
0.582000582000582,0.0007885844679549336
0.5835005835005835,0.0008310721605084836
0.585000585000585,0.0008758385083638132
0.5865005865005866,0.0009230045252479613
0.5880005880005881,0.0009726976277306676
0.5895005895005895,0.001025051693432033
0.591000591000591,0.001080207759514451
0.5925005925005925,0.0011383139062672853
0.594000594000594,0.0011995261302217841
0.5955005955005955,0.0012640082277357578
0.597000597000597,0.0013319323770701885
0.5985005985005986,0.0014034798368811607
0.6000006000006001,0.0014788409462198615
0.6015006015006015,0.0015582155901938677
0.603000603000603,0.0016418141312897205
0.6045006045006045,0.001729857176542282
0.606000606000606,0.0018225766252726316
0.6075006075006075,0.001920216018334031
0.609000609000609,0.0020230310037732124
0.6105006105006106,0.002131289802491665
0.6120006120006121,0.0022452741395682096
0.6135006135006136,0.002365279709920287
0.615000615000615,0.0024916159454733133
0.6165006165006165,0.0026246083434671164
0.618000618000618,0.002764597302302718
0.6195006195006195,0.002911939984187484
0.621000621000621,0.003067010547965765
0.6225006225006225,0.003230201080441475
0.6240006240006241,0.003401921596378088
0.6255006255006256,0.0035826019011437893
0.627000627000627,0.0037726913578808308
0.6285006285006285,0.003972659818828106
0.63000063000063,0.004182999022305012
0.6315006315006315,0.004404222127050161
0.633000633000633,0.004636866040527821
0.6345006345006345,0.004881490487605333
0.636000636000636,0.005138680338859558
0.6375006375006376,0.005409045144915581
0.6390006390006391,0.005693220533430576
0.6405006405006405,0.0059918686747550964
0.642000642000642,0.0063056787475943565
0.6435006435006435,0.006635368801653385
0.645000645000645,0.006981685291975737
0.6465006465006465,0.007345402613282204
0.648000648000648,0.007727327290922403
0.6495006495006496,0.008128293789923191
0.6510006510006511,0.008549170568585396
0.6525006525006525,0.00899085309356451
0.654000654000654,0.009454271756112576
0.6555006555006555,0.009940387681126595
0.657000657000657,0.010450193658471107
0.6585006585006585,0.010984715074300766
0.66000066000066,0.011545008979737759
0.6615006615006616,0.012132164090871811
0.6630006630006631,0.012747300788760185
0.6645006645006646,0.013391571119427681
0.666000666000666,0.014066156931221485
0.6675006675006675,0.014772268943488598
0.669000669000669,0.015511149540543556
0.6705006705006705,0.016284065321087837
0.672000672000672,0.01709231361746788
0.6735006735006736,0.01793721318244934
0.6750006750006751,0.018820110708475113
0.6765006765006766,0.019742367789149284
0.678000678000678,0.02070537395775318
0.6795006795006795,0.021710531786084175
0.681000681000681,0.02275925688445568
0.6825006825006825,0.023852985352277756
0.684000684000684,0.024993157014250755
0.6855006855006855,0.026181219145655632
0.6870006870006871,0.027418626472353935
0.6885006885006886,0.028706831857562065
0.6900006900006901,0.030047286301851273
0.6915006915006915,0.03144143521785736
0.693000693000693,0.03289071470499039
0.6945006945006945,0.034396544098854065
0.696000696000696,0.03596033155918121
0.6975006975006975,0.03758345544338226
0.699000699000699,0.03926728293299675
0.7005007005007006,0.041013140231370926
0.7020007020007021,0.042822323739528656
0.7035007035007035,0.04469610005617142
0.705000705000705,0.04663568735122681
0.7065007065007065,0.048642270267009735
0.708000708000708,0.05071697756648064
0.7095007095007095,0.052860893309116364
0.711000711000711,0.05507504567503929
0.7125007125007126,0.05736041069030762
0.7140007140007141,0.05971790477633476
0.7155007155007155,0.062148384749889374
0.717000717000717,0.06465263664722443
0.7185007185007185,0.06723140180110931
0.72000072000072,0.06988532841205597
0.7215007215007215,0.07261501997709274
0.723000723000723,0.07542099803686142
0.7245007245007246,0.0783037319779396
0.7260007260007261,0.08126360177993774
0.7275007275007276,0.0843009427189827
0.729000729000729,0.08741598576307297
0.7305007305007305,0.09060893952846527
0.732000732000732,0.09387990832328796
0.7335007335007335,0.09722894430160522
0.735000735000735,0.10065604001283646
0.7365007365007366,0.10416111350059509
0.7380007380007381,0.10774403065443039
0.7395007395007396,0.11140459775924683
0.741000741000741,0.11514256149530411
0.7425007425007425,0.11895760148763657
0.744000744000744,0.12284936755895615
0.7455007455007455,0.12681744992733002
0.747000747000747,0.13086137175559998
0.7485007485007485,0.13498063385486603
0.7500007500007501,0.1391746997833252
0.7515007515007516,0.14344297349452972
0.7530007530007531,0.14778482913970947
0.7545007545007545,0.15219959616661072
0.756000756000756,0.15668660402297974
0.7575007575007575,0.16124510765075684
0.759000759000759,0.16587437689304352
0.7605007605007605,0.1705736219882965
0.762000762000762,0.17534203827381134
0.7635007635007636,0.18017885088920593
0.7650007650007651,0.18508318066596985
0.7665007665007665,0.19005419313907623
0.768000768000768,0.19509103894233704
0.7695007695007695,0.20152391493320465
0.771000771000771,0.21159709990024567
0.7725007725007725,0.22167028486728668
0.774000774000774,0.2317434698343277
0.7755007755007756,0.2418166548013687
0.7770007770007771,0.25188982486724854
0.7785007785007786,0.26196300983428955
0.78000078000078,0.27203619480133057
0.7815007815007815,0.2821093797683716
0.783000783000783,0.2921825647354126
0.7845007845007845,0.3022557497024536
0.786000786000786,0.31232893466949463
0.7875007875007876,0.32240211963653564
0.7890007890007891,0.33247530460357666
0.7905007905007906,0.3425484895706177
0.792000792000792,0.3526216745376587
0.7935007935007935,0.3626948595046997
0.795000795000795,0.3727680444717407
0.7965007965007965,0.38284122943878174
0.798000798000798,0.39291441440582275
0.7995007995007996,0.40298759937286377
0.8010008010008011,0.4130607843399048
0.8025008025008026,0.4231339693069458
0.8040008040008041,0.4332071542739868
0.8055008055008055,0.44328033924102783
0.807000807000807,0.45335352420806885
0.8085008085008085,0.46342670917510986
0.81000081000081,0.4734998941421509
0.8115008115008115,0.4835730791091919
0.8130008130008131,0.4936462640762329
0.8145008145008146,0.5037194490432739
0.8160008160008161,0.5137926340103149
0.8175008175008175,0.523865818977356
0.819000819000819,0.533939003944397
0.8205008205008205,0.544012188911438
0.822000822000822,0.554085373878479
0.8235008235008235,0.56415855884552
0.825000825000825,0.574231743812561
0.8265008265008266,0.584304928779602
0.8280008280008281,0.5943781137466431
0.8295008295008295,0.6044512987136841
0.831000831000831,0.6145244836807251
0.8325008325008325,0.6245976686477661
0.834000834000834,0.6346708536148071
0.8355008355008355,0.6447440385818481
0.837000837000837,0.6548172235488892
0.8385008385008386,0.6648904085159302
0.8400008400008401,0.6749635934829712
0.8415008415008416,0.6850367784500122
0.843000843000843,0.6951099634170532
0.8445008445008445,0.7051831483840942
0.846000846000846,0.7152563333511353
0.8475008475008475,0.7253295183181763
0.849000849000849,0.7354027032852173
0.8505008505008506,0.7454758882522583
0.8520008520008521,0.7555490732192993
0.8535008535008536,0.7656222581863403
0.855000855000855,0.7756954431533813
0.8565008565008565,0.7857686281204224
0.858000858000858,0.7958418130874634
0.8595008595008595,0.8059149980545044
0.861000861000861,0.8159881830215454
0.8625008625008626,0.8260613679885864
0.8640008640008641,0.8361345529556274
0.8655008655008656,0.8462077379226685
0.8670008670008671,0.8562809228897095
0.8685008685008685,0.8663541078567505
0.87000087000087,0.8764272928237915
0.8715008715008715,0.8865004777908325
0.873000873000873,0.8965736627578735
0.8745008745008745,0.9066468477249146
0.8760008760008761,0.9167200326919556
0.8775008775008776,0.9267932176589966
0.8790008790008791,0.9368664026260376
0.8805008805008805,0.9469395875930786
0.882000882000882,0.9570127725601196
0.8835008835008835,0.9670859575271606
0.885000885000885,0.9771591424942017
0.8865008865008865,0.9872323274612427
0.8880008880008881,0.9973055124282837
0.8895008895008896,1.0073786973953247
0.8910008910008911,1.0174518823623657
0.8925008925008926,1.0275250673294067
0.894000894000894,1.0375982522964478
0.8955008955008955,1.0476714372634888
0.897000897000897,1.0577446222305298
0.8985008985008985,1.0678178071975708
0.9000009000009,1.0778909921646118
0.9015009015009016,1.0879641771316528
0.9030009030009031,1.0980373620986938
0.9045009045009046,1.1081105470657349
0.906000906000906,1.1181837320327759
0.9075009075009075,1.128256916999817
0.909000909000909,1.138330101966858
0.9105009105009105,1.148403286933899
0.912000912000912,1.15847647190094
0.9135009135009136,1.168549656867981
0.9150009150009151,1.178622841835022
0.9165009165009166,1.188696026802063
0.918000918000918,1.198769211769104
0.9195009195009195,1.208842396736145
0.921000921000921,1.218915581703186
0.9225009225009225,1.228988766670227
0.924000924000924,1.239061951637268
0.9255009255009256,1.249135136604309
0.9270009270009271,1.25920832157135
0.9285009285009286,1.2692815065383911
0.9300009300009301,1.2793546915054321
0.9315009315009315,1.2894278764724731
0.933000933000933,1.2995010614395142
0.9345009345009345,1.3095742464065552
0.936000936000936,1.3196474313735962
0.9375009375009375,1.3297206163406372
0.9390009390009391,1.3397938013076782
0.9405009405009406,1.3498669862747192
0.9420009420009421,1.3599401712417603
0.9435009435009435,1.3700133562088013
0.945000945000945,1.3800865411758423
0.9465009465009465,1.3901597261428833
0.948000948000948,1.4002329111099243
0.9495009495009495,1.4103060960769653
0.9510009510009511,1.4203792810440063
0.9525009525009526,1.4304524660110474
0.9540009540009541,1.4405256509780884
0.9555009555009556,1.4505988359451294
0.957000957000957,1.4606720209121704
0.9585009585009585,1.4707452058792114
0.96000096000096,1.4808183908462524
0.9615009615009615,1.4908915758132935
0.963000963000963,1.5009647607803345
0.9645009645009646,1.5110379457473755
0.9660009660009661,1.5211111307144165
0.9675009675009676,1.5311843156814575
0.969000969000969,1.5412575006484985
0.9705009705009705,1.5513306856155396
0.972000972000972,1.5614038705825806
0.9735009735009735,1.5714770555496216
0.975000975000975,1.5815502405166626
0.9765009765009766,1.5916234254837036
0.9780009780009781,1.6016966104507446
0.9795009795009796,1.6117697954177856
0.9810009810009811,1.6218429803848267
0.9825009825009825,1.6319161653518677
0.984000984000984,1.6419893503189087
0.9855009855009855,1.6520625352859497
0.987000987000987,1.6621357202529907
0.9885009885009886,1.6722089052200317
0.9900009900009901,1.6822820901870728
0.9915009915009916,1.6923552751541138
0.9930009930009931,1.7024284601211548
0.9945009945009945,1.7125016450881958
0.996000996000996,1.7225748300552368
0.9975009975009975,1.7326480150222778
0.999000999000999,1.7427211999893188
1.0005010005010004,1.7527943849563599
1.002001002001002,1.7628675699234009
1.0035010035010035,1.772940754890442
1.005001005001005,1.783013939857483
1.0065010065010065,1.793087124824524
1.008001008001008,1.803160309791565
1.0095010095010095,1.813233494758606
1.011001011001011,1.823306679725647
1.0125010125010125,1.833379864692688
1.014001014001014,1.843453049659729
1.0155010155010156,1.85352623462677
1.017001017001017,1.863599419593811
1.0185010185010186,1.873672604560852
1.02000102000102,1.883745789527893
1.0215010215010216,1.893818974494934
1.0230010230010231,1.903892159461975
1.0245010245010246,1.9139653444290161
1.026001026001026,1.9240385293960571
1.0275010275010275,1.9341117143630981
1.029001029001029,1.9441848993301392
1.0305010305010305,1.9542580842971802
1.032001032001032,1.9643312692642212
1.0335010335010335,1.9744044542312622
1.035001035001035,1.9844776391983032
1.0365010365010365,1.9945508241653442
1.038001038001038,2.004596710205078
1.0395010395010396,2.0146102905273438
1.041001041001041,2.0246238708496094
1.0425010425010426,2.034637451171875
1.044001044001044,2.0446510314941406
1.0455010455010456,2.0546646118164062
1.0470010470010471,2.064678192138672
1.0485010485010486,2.0746917724609375
1.0500010500010502,2.084705352783203
1.0515010515010514,2.0947189331054688
1.053001053001053,2.1047325134277344
1.0545010545010545,2.11474609375
1.056001056001056,2.1247596740722656
1.0575010575010575,2.1347732543945312
1.059001059001059,2.144786834716797
1.0605010605010605,2.1548004150390625
1.062001062001062,2.164813995361328
1.0635010635010635,2.1748275756835938
1.065001065001065,2.1848411560058594
1.0665010665010666,2.194854736328125
1.068001068001068,2.2048683166503906
1.0695010695010696,2.2148818969726562
1.0710010710010711,2.224895477294922
1.0725010725010726,2.2349090576171875
1.0740010740010741,2.244922637939453
1.0755010755010757,2.2549362182617188
1.077001077001077,2.2649497985839844
1.0785010785010785,2.27496337890625
1.08000108000108,2.2849769592285156
1.0815010815010815,2.2949905395507812
1.083001083001083,2.305004119873047
1.0845010845010845,2.3150177001953125
1.086001086001086,2.325031280517578
1.0875010875010875,2.3350448608398438
1.089001089001089,2.3450584411621094
1.0905010905010906,2.355072021484375
1.092001092001092,2.3650856018066406
1.0935010935010936,2.3750991821289062
1.095001095001095,2.385112762451172
1.0965010965010966,2.3951263427734375
1.0980010980010981,2.405139923095703
1.0995010995010996,2.4151535034179688
1.1010011010011012,2.4251670837402344
1.1025011025011024,2.4351806640625
1.104001104001104,2.4451942443847656
1.1055011055011055,2.4552078247070312
1.107001107001107,2.465221405029297
1.1085011085011085,2.4752349853515625
1.11000111000111,2.485248565673828
1.1115011115011115,2.4952621459960938
1.113001113001113,2.5052757263183594
1.1145011145011146,2.515289306640625
1.116001116001116,2.5253028869628906
1.1175011175011176,2.5353164672851562
1.119001119001119,2.545330047607422
1.1205011205011206,2.5553436279296875
1.1220011220011221,2.565357208251953
1.1235011235011236,2.5753707885742188
1.1250011250011251,2.5853843688964844
1.1265011265011267,2.59539794921875
1.128001128001128,2.6054115295410156
1.1295011295011295,2.6154251098632812
1.131001131001131,2.625438690185547
1.1325011325011325,2.6354522705078125
1.134001134001134,2.645465850830078
1.1355011355011355,2.6554794311523438
