V,I
0.0,0.0
0.0015000015000015,1.4706659317016602
0.003000003000003,2.9413509368896484
0.004500004500004501,4.4120025634765625
0.006000006000006,5.882568359375
0.0075000075000075,7.3531341552734375
0.009000009000009001,8.823699951171875
0.0105000105000105,10.294265747070312
0.012000012000012,11.76483154296875
0.013500013500013501,13.235397338867188
0.015000015000015,14.705963134765625
0.0165000165000165,16.176528930664062
0.018000018000018003,17.6470947265625
0.019500019500019502,19.117660522460938
0.021000021000021,20.588226318359375
0.0225000225000225,22.058792114257812
0.024000024000024,23.52935791015625
0.025500025500025503,24.999923706054688
0.027000027000027002,26.470489501953125
0.0285000285000285,27.941055297851562
0.03000003000003,29.41162109375
0.0315000315000315,30.882186889648438
0.033000033000033,32.352752685546875
0.0345000345000345,33.82331848144531
0.036000036000036005,35.29388427734375
0.037500037500037504,36.76445007324219
0.039000039000039004,38.235015869140625
0.0405000405000405,39.70558166503906
0.042000042000042,41.1761474609375
0.0435000435000435,42.64671325683594
0.045000045000045,44.117279052734375
0.0465000465000465,45.58784484863281
0.048000048000048,47.05841064453125
0.0495000495000495,48.52897644042969
0.051000051000051005,49.999542236328125
0.052500052500052505,51.47010803222656
0.054000054000054004,52.940673828125
0.055500055500055503,54.41123962402344
0.057000057000057,55.881805419921875
0.0585000585000585,57.35237121582031
0.06000006000006,58.82293701171875
0.0615000615000615,60.29350280761719
0.063000063000063,61.764068603515625
0.0645000645000645,63.23463439941406
0.066000066000066,64.70611572265625
0.0675000675000675,66.1785888671875
0.069000069000069,67.65106201171875
0.0705000705000705,69.12353515625
0.07200007200007201,70.59600830078125
0.07350007350007351,72.0684814453125
0.07500007500007501,73.54095458984375
0.07650007650007651,75.013427734375
0.07800007800007801,76.48590087890625
0.0795000795000795,77.9583740234375
0.081000081000081,79.43084716796875
0.0825000825000825,80.9033203125
0.084000084000084,82.37579345703125
0.0855000855000855,83.8482666015625
0.087000087000087,85.32073974609375
0.0885000885000885,86.793212890625
0.09000009000009,88.26568603515625
0.0915000915000915,89.7381591796875
0.093000093000093,91.21063232421875
0.0945000945000945,92.68310546875
0.096000096000096,94.15557861328125
0.0975000975000975,95.6280517578125
0.099000099000099,97.10052490234375
0.10050010050010051,98.572998046875
0.10200010200010201,100.04547119140625
0.10350010350010351,101.5179443359375
0.10500010500010501,102.99041748046875
0.10650010650010651,104.462890625
0.10800010800010801,105.93536376953125
0.10950010950010951,107.4078369140625
0.11100011100011101,108.88031005859375
0.1125001125001125,110.352783203125
0.114000114000114,111.82525634765625
0.1155001155001155,113.2977294921875
0.117000117000117,114.77020263671875
0.1185001185001185,116.24267578125
0.12000012000012,117.71514892578125
0.1215001215001215,119.1876220703125
0.123000123000123,120.66009521484375
0.1245001245001245,122.132568359375
0.126000126000126,123.60504150390625
0.1275001275001275,125.0775146484375
0.129000129000129,126.54998779296875
0.1305001305001305,128.0224609375
0.132000132000132,129.49493408203125
0.1335001335001335,130.9674072265625
0.135000135000135,132.43988037109375
0.1365001365001365,133.912353515625
0.138000138000138,135.38482666015625
0.1395001395001395,136.8572998046875
0.141000141000141,138.32977294921875
0.1425001425001425,139.80224609375
0.14400014400014402,141.27471923828125
0.1455001455001455,142.7471923828125
